Type;FSV;
4136.231884;-108.326672;
4146.376812;-108.870426;
4156.521739;-108.739841;
4166.666667;-108.574757;
4176.811594;-108.791615;
4186.956522;-108.428837;
4197.101449;-108.422291;
4207.246377;-108.178684;
4217.391304;-108.294811;
4227.536232;-108.495678;
4237.681159;-108.282665;
4247.826087;-107.902103;
4257.971014;-107.370029;
4268.115942;-107.266895;
4278.260870;-107.704685;
4288.405797;-107.566280;
4298.550725;-107.443226;
4308.695652;-107.540760;
4318.840580;-107.470638;
4328.985507;-107.104649;
4339.130435;-107.040699;
4349.275362;-107.199383;
4359.420290;-107.278072;
4369.565217;-107.829670;
4379.710145;-108.792385;
4389.855072;-108.783733;
4400.000000;-108.081776;
4410.144928;-108.242466;
4420.289855;-108.059048;
4430.434783;-107.984974;
4440.579710;-107.766262;
4450.724638;-107.840763;
4460.869565;-107.570309;
4471.014493;-108.605175;
4481.159420;-108.660656;
4491.304348;-108.259136;
4501.449275;-108.261417;
4511.594203;-108.292530;
4521.739130;-107.792072;
4531.884058;-107.638165;
4542.028986;-107.828899;
4552.173913;-107.725872;
4562.318841;-107.321926;
4572.463768;-107.620441;
4582.608696;-108.708912;
4592.753623;-108.831455;
4602.898551;-108.306545;
4613.043478;-107.571720;
4623.188406;-107.061596;
4633.333333;-106.998089;
4643.478261;-106.844097;
4653.623188;-107.156818;
4663.768116;-107.380779;
4673.913043;-107.729755;
4684.057971;-108.117573;
4694.202899;-108.067051;
4704.347826;-108.078251;
4714.492754;-107.887409;
4724.637681;-108.451511;
4734.782609;-108.887592;
4744.927536;-108.321423;
4755.072464;-108.561787;
4765.217391;-108.840275;
4775.362319;-108.591175;
4785.507246;-108.591625;
4795.652174;-108.004528;
4805.797101;-107.954449;
4815.942029;-108.111973;
4826.086957;-108.301868;
4836.231884;-109.081135;
4846.376812;-108.633129;
4856.521739;-108.326862;
4866.666667;-107.861477;
4876.811594;-107.427402;
4886.956522;-108.061214;
4897.101449;-109.132397;
4907.246377;-109.405529;
4917.391304;-108.379902;
4927.536232;-107.523457;
4937.681159;-107.003414;
4947.826087;-106.893238;
4957.971014;-107.773006;
4968.115942;-107.499020;
4978.260870;-106.991955;
4988.405797;-106.867748;
4998.550725;-107.427402;
5008.695652;-108.065586;
5018.840580;-108.258488;
5028.985507;-108.546207;
5039.130435;-109.200878;
5049.275362;-108.495808;
5059.420290;-107.996922;
5069.565217;-108.054798;
5079.710145;-108.239773;
5089.855072;-107.845982;
5100.000000;-107.398281;
5110.144928;-107.473522;
5120.289855;-107.473301;
5130.434783;-107.447239;
5140.579710;-107.748852;
5150.724638;-107.636791;
5160.869565;-107.524540;
5171.014493;-107.504269;
5181.159420;-107.497875;
5191.304348;-107.568058;
5201.449275;-107.817799;
5211.594203;-108.356922;
5221.739130;-108.353001;
5231.884058;-108.948933;
5242.028986;-108.862087;
5252.173913;-108.835613;
5262.318841;-108.147442;
5272.463768;-107.986904;
5282.608696;-107.699055;
5292.753623;-107.987576;
5302.898551;-108.268185;
5313.043478;-108.408512;
5323.188406;-109.276844;
5333.333333;-109.510532;
5343.478261;-108.258717;
5353.623188;-107.805714;
5363.768116;-108.056637;
5373.913043;-107.972561;
5384.057971;-108.005566;
5394.202899;-108.754726;
5404.347826;-109.036320;
5414.492754;-108.669392;
5424.637681;-108.120998;
5434.782609;-108.282635;
5444.927536;-108.765026;
5455.072464;-108.601421;
5465.217391;-108.540272;
5475.362319;-108.705868;
5485.507246;-108.660587;
5495.652174;-108.614727;
5505.797101;-108.523922;
5515.942029;-107.788456;
5526.086957;-107.439922;
5536.231884;-107.603642;
5546.376812;-108.276363;
5556.521739;-108.642735;
5566.666667;-108.470715;
5576.811594;-108.269909;
5586.956522;-107.837170;
5597.101449;-107.971920;
5607.246377;-108.302937;
5617.391304;-108.166973;
5627.536232;-107.914097;
5637.681159;-107.846333;
5647.826087;-108.026134;
5657.971014;-108.175129;
5668.115942;-108.130596;
5678.260870;-107.625950;
5688.405797;-107.510784;
5698.550725;-107.795528;
5708.695652;-108.162746;
5718.840580;-107.914288;
5728.985507;-108.121418;
5739.130435;-107.799549;
5749.275362;-107.600574;
5759.420290;-107.558231;
5769.565217;-107.482624;
5779.710145;-107.773388;
5789.855072;-108.107555;
5800.000000;-108.482494;
5810.144928;-109.165417;
5820.289855;-108.778889;
5830.434783;-108.142239;
5840.579710;-108.275105;
5850.724638;-108.557384;
5860.869565;-108.191868;
5871.014493;-108.252537;
5881.159420;-108.458363;
5891.304348;-108.512791;
5901.449275;-108.623211;
5911.594203;-108.485569;
5921.739130;-108.287495;
5931.884058;-108.265652;
5942.028986;-108.476505;
5952.173913;-108.150517;
5962.318841;-108.079334;
5972.463768;-107.823971;
5982.608696;-108.077152;
5992.753623;-107.906216;
6002.898551;-108.075687;
6013.043478;-108.108784;
6023.188406;-108.092617;
6033.333333;-108.339619;
6043.478261;-108.472401;
6053.623188;-108.721317;
6063.768116;-108.463734;
6073.913043;-108.456707;
6084.057971;-107.823772;
6094.202899;-106.532345;
6104.347826;-104.756390;
6114.492754;-104.476200;
6124.637681;-106.098034;
6134.782609;-108.528339;
6144.927536;-109.393574;
6155.072464;-108.814175;
6165.217391;-108.616184;
6175.362319;-108.376637;
6185.507246;-108.161411;
6195.652174;-108.020397;
6205.797101;-107.883129;
6215.942029;-107.928341;
6226.086957;-108.523083;
6236.231884;-108.163677;
6246.376812;-107.653912;
6256.521739;-107.767452;
6266.666667;-107.700642;
6276.811594;-107.323238;
6286.956522;-107.839893;
6297.101449;-108.994427;
6307.246377;-108.892117;
6317.391304;-108.432629;
6327.536232;-109.074665;
6337.681159;-109.139637;
6347.826087;-108.927547;
6357.971014;-108.433704;
6368.115942;-108.205715;
6378.260870;-107.774006;
6388.405797;-107.801876;
6398.550725;-108.519878;
6408.695652;-109.284534;
6418.840580;-108.592220;
6428.985507;-107.668018;
6439.130435;-107.469433;
6449.275362;-107.805927;
6459.420290;-108.465031;
6469.565217;-109.194302;
6479.710145;-109.601467;
6489.855072;-108.454365;
6500.000000;-107.948048;
6510.144928;-107.679882;
6520.289855;-107.888660;
6530.434783;-108.597408;
6540.579710;-108.335163;
6550.724638;-107.443241;
6560.869565;-106.611073;
6571.014493;-106.525745;
6581.159420;-107.147549;
6591.304348;-107.875813;
6601.449275;-107.844868;
6611.594203;-107.536297;
6621.739130;-107.575397;
6631.884058;-107.456600;
6642.028986;-107.238216;
6652.173913;-107.411053;
6662.318841;-108.335117;
6672.463768;-109.076000;
6682.608696;-108.648952;
6692.753623;-107.619572;
6702.898551;-107.607151;
6713.043478;-107.757969;
6723.188406;-107.886600;
6733.333333;-108.300259;
6743.478261;-108.792400;
6753.623188;-108.761539;
6763.768116;-108.586636;
6773.913043;-108.428211;
6784.057971;-108.604130;
6794.202899;-108.767597;
6804.347826;-108.360050;
6814.492754;-108.033123;
6824.637681;-107.697849;
6834.782609;-107.597538;
6844.927536;-107.765514;
6855.072464;-108.531254;
6865.217391;-109.692608;
6875.362319;-110.313564;
6885.507246;-110.950832;
6895.652174;-110.587002;
6905.797101;-109.556774;
6915.942029;-108.574917;
6926.086957;-108.521748;
6936.231884;-108.940578;
6946.376812;-109.360928;
6956.521739;-108.729252;
6966.666667;-108.976154;
6976.811594;-109.444370;
6986.956522;-109.225338;
6997.101449;-108.508724;
7007.246377;-107.840466;
7017.391304;-108.304501;
7027.536232;-108.609707;
7037.681159;-108.496319;
7047.826087;-108.446636;
7057.971014;-108.258282;
7068.115942;-108.278904;
7078.260870;-108.222919;
7088.405797;-107.927464;
7098.550725;-108.295345;
7108.695652;-108.804104;
7118.840580;-108.629459;
7128.985507;-107.939342;
7139.130435;-107.723454;
7149.275362;-107.861912;
7159.420290;-107.679119;
7169.565217;-107.381519;
7179.710145;-107.303234;
7189.855072;-107.457035;
7200.000000;-107.558491;
7210.144928;-107.614063;
7220.289855;-108.409916;
7230.434783;-108.683125;
7240.579710;-108.746708;
7250.724638;-108.348637;
7260.869565;-108.000050;
7271.014493;-108.620533;
7281.159420;-109.897617;
7291.304348;-109.162693;
7301.449275;-108.047245;
7311.594203;-107.627728;
7321.739130;-107.699085;
7331.884058;-107.680744;
7342.028986;-107.403629;
7352.173913;-107.427486;
7362.318841;-107.288097;
7372.463768;-107.214657;
7382.608696;-107.623966;
7392.753623;-107.912067;
7402.898551;-108.271236;
7413.043478;-108.007397;
7423.188406;-107.902309;
7433.333333;-108.046368;
7443.478261;-107.750645;
7453.623188;-107.359257;
7463.768116;-107.371731;
7473.913043;-107.672871;
7484.057971;-108.328312;
7494.202899;-109.294636;
7504.347826;-110.039143;
7514.492754;-109.377659;
7524.637681;-108.529133;
7534.782609;-108.459332;
7544.927536;-108.637447;
7555.072464;-109.194347;
7565.217391;-109.351490;
7575.362319;-108.187786;
7585.507246;-107.739491;
7595.652174;-108.038204;
7605.797101;-108.844357;
7615.942029;-109.278667;
7626.086957;-108.843502;
7636.231884;-109.406742;
7646.376812;-109.203655;
7656.521739;-108.326214;
7666.666667;-107.817577;
7676.811594;-108.391941;
7686.956522;-108.862164;
7697.101449;-108.928501;
7707.246377;-108.697918;
7717.391304;-108.390842;
7727.536232;-108.110355;
7737.681159;-108.053730;
7747.826087;-108.291256;
7757.971014;-108.557415;
7768.115942;-108.773335;
7778.260870;-109.005398;
7788.405797;-109.326801;
7798.550725;-108.956867;
7808.695652;-108.901661;
7818.840580;-109.163387;
7828.985507;-109.231632;
7839.130435;-109.391811;
7849.275362;-108.411114;
7859.420290;-108.216198;
7869.565217;-108.401669;
7879.710145;-107.704319;
7889.855072;-107.937756;
7900.000000;-108.093380;
7910.144928;-108.663250;
7920.289855;-108.541065;
7930.434783;-108.111973;
7940.579710;-108.289181;
7950.724638;-108.795795;
7960.869565;-108.759609;
7971.014493;-108.667225;
7981.159420;-108.186787;
7991.304348;-107.433903;
8001.449275;-106.833035;
8011.594203;-106.328724;
8021.739130;-106.726803;
8031.884058;-107.404697;
8042.028986;-107.648632;
8052.173913;-107.709415;
8062.318841;-108.539410;
8072.463768;-108.289806;
8082.608696;-108.016140;
8092.753623;-108.088085;
8102.898551;-107.880024;
8113.043478;-107.813999;
8123.188406;-107.724873;
8133.333333;-108.580273;
8143.478261;-108.828556;
8153.623188;-108.236347;
8163.768116;-107.934834;
8173.913043;-108.593525;
8184.057971;-109.322887;
8194.202899;-109.441441;
8204.347826;-108.866611;
8214.492754;-107.810825;
8224.637681;-107.486980;
8234.782609;-107.882092;
8244.927536;-108.058109;
8255.072464;-107.928745;
8265.217391;-108.021465;
8275.362319;-108.510891;
8285.507246;-108.950954;
8295.652174;-108.758221;
8305.797101;-108.843670;
8315.942029;-108.748730;
8326.086957;-108.395023;
8336.231884;-108.203854;
8346.376812;-108.375095;
8356.521739;-108.776875;
8366.666667;-109.277569;
8376.811594;-109.487003;
8386.956522;-108.952282;
8397.101449;-108.703152;
8407.246377;-108.478214;
8417.391304;-108.470371;
8427.536232;-108.229725;
8437.681159;-108.161831;
8447.826087;-108.211552;
8457.971014;-108.321270;
8468.115942;-108.674236;
8478.260870;-108.430347;
8488.405797;-108.484715;
8498.550725;-108.755749;
8508.695652;-108.485760;
8518.840580;-108.654278;
8528.985507;-108.723667;
8539.130435;-108.599056;
8549.275362;-108.283863;
8559.420290;-107.822041;
8569.565217;-108.148380;
8579.710145;-108.462269;
8589.855072;-108.619770;
8600.000000;-108.536732;
8610.144928;-108.286190;
8620.289855;-107.903301;
8630.434783;-107.910603;
8640.579710;-107.947636;
8650.724638;-108.116604;
8660.869565;-107.779133;
8671.014493;-108.028126;
8681.159420;-108.785999;
8691.304348;-109.218403;
8701.449275;-108.719456;
8711.594203;-108.278507;
8721.739130;-108.651829;
8731.884058;-108.719807;
8742.028986;-108.649654;
8752.173913;-108.606075;
8762.318841;-108.505749;
8772.463768;-107.828587;
8782.608696;-107.678478;
8792.753623;-107.750256;
8802.898551;-108.096424;
8813.043478;-108.318714;
8823.188406;-108.776653;
8833.333333;-109.205067;
8843.478261;-108.974339;
8853.623188;-109.047611;
8863.768116;-108.531933;
8873.913043;-108.390362;
8884.057971;-108.959713;
8894.202899;-109.415920;
8904.347826;-109.236774;
8914.492754;-109.203388;
8924.637681;-108.640881;
8934.782609;-108.417614;
8944.927536;-108.598019;
8955.072464;-108.436001;
8965.217391;-108.324276;
8975.362319;-108.819805;
8985.507246;-108.829517;
8995.652174;-108.615559;
9005.797101;-108.176624;
9015.942029;-108.622974;
9026.086957;-108.617313;
9036.231884;-109.249409;
9046.376812;-109.431683;
9056.521739;-109.192089;
9066.666667;-109.475163;
9076.811594;-109.243671;
9086.956522;-108.634052;
9097.101449;-107.917988;
9107.246377;-107.974255;
9117.391304;-107.982807;
9127.536232;-107.852360;
9137.681159;-107.943325;
9147.826087;-107.925297;
9157.971014;-106.742916;
9168.115942;-105.508839;
9178.260870;-105.523624;
9188.405797;-106.865314;
9198.550725;-108.730335;
9208.695652;-109.048077;
9218.840580;-109.201397;
9228.985507;-109.355099;
9239.130435;-109.351925;
9249.275362;-109.600445;
9259.420290;-109.451756;
9269.565217;-109.458706;
9279.710145;-108.907307;
9289.855072;-108.165279;
9300.000000;-107.838863;
9310.144928;-107.620853;
9320.289855;-107.454517;
9330.434783;-107.556538;
9340.579710;-108.258930;
9350.724638;-108.938877;
9360.869565;-108.989170;
9371.014493;-108.737507;
9381.159420;-108.526363;
9391.304348;-108.187954;
9401.449275;-108.036747;
9411.594203;-107.843250;
9421.739130;-108.156010;
9431.884058;-108.797802;
9442.028986;-108.596149;
9452.173913;-108.515629;
9462.318841;-108.771755;
9472.463768;-108.890667;
9482.608696;-108.960903;
9492.753623;-109.596981;
9502.898551;-109.788013;
9513.043478;-109.373264;
9523.188406;-109.165462;
9533.333333;-108.995113;
9543.478261;-108.641560;
9553.623188;-108.592617;
9563.768116;-108.772030;
9573.913043;-109.208065;
9584.057971;-108.582485;
9594.202899;-108.755993;
9604.347826;-109.321682;
9614.492754;-109.139095;
9624.637681;-108.538349;
9634.782609;-108.398182;
9644.927536;-108.210545;
9655.072464;-107.817570;
9665.217391;-107.422398;
9675.362319;-107.590847;
9685.507246;-107.564213;
9695.652174;-107.952038;
9705.797101;-108.741749;
9715.942029;-108.951145;
9726.086957;-109.235790;
9736.231884;-109.207554;
9746.376812;-108.561779;
9756.521739;-108.184368;
9766.666667;-108.259357;
9776.811594;-108.317791;
9786.956522;-107.831768;
9797.101449;-107.958233;
9807.246377;-108.466831;
9817.391304;-108.509174;
9827.536232;-108.615726;
9837.681159;-108.731243;
9847.826087;-108.749691;
9857.971014;-109.163448;
9868.115942;-109.272861;
9878.260870;-108.458958;
9888.405797;-107.996540;
9898.550725;-107.978573;
9908.695652;-108.303059;
9918.840580;-108.947765;
9928.985507;-109.305500;
9939.130435;-108.475880;
9949.275362;-108.096783;
9959.420290;-108.382473;
9969.565217;-108.821880;
9979.710145;-108.086864;
9989.855072;-108.068508;
10000.000000;-107.375432;
10028.985507;-107.651456;
10057.971014;-108.246144;
10086.956522;-109.038373;
10115.942029;-109.109914;
10144.927536;-108.572820;
10173.913043;-107.857594;
10202.898551;-107.658414;
10231.884058;-107.674802;
10260.869565;-108.068311;
10289.855072;-107.993520;
10318.840580;-108.098340;
10347.826087;-108.230290;
10376.811594;-108.239285;
10405.797101;-108.495816;
10434.782609;-108.622708;
10463.768116;-108.594480;
10492.753623;-108.441876;
10521.739130;-108.319257;
10550.724638;-108.186284;
10579.710145;-107.858830;
10608.695652;-107.661763;
10637.681159;-108.242864;
10666.666667;-109.295125;
10695.652174;-109.538297;
10724.637681;-109.907186;
10753.623188;-109.847043;
10782.608696;-109.134870;
10811.594203;-108.709928;
10840.579710;-108.222623;
10869.565217;-107.522779;
10898.550725;-107.332677;
10927.536232;-107.812085;
10956.521739;-108.440579;
10985.507246;-109.126454;
11014.492754;-109.620381;
11043.478261;-109.046155;
11072.463768;-108.649487;
11101.449275;-107.755712;
11130.434783;-107.140294;
11159.420290;-106.826047;
11188.405797;-107.115735;
11217.391304;-108.112416;
11246.376812;-108.574742;
11275.362319;-108.489095;
11304.347826;-108.567945;
11333.333333;-108.879506;
11362.318841;-108.968640;
11391.304348;-108.853230;
11420.289855;-108.678250;
11449.275362;-108.642529;
11478.260870;-108.432881;
11507.246377;-108.257619;
11536.231884;-108.203725;
11565.217391;-108.406674;
11594.202899;-108.006436;
11623.188406;-107.364179;
11652.173913;-106.905705;
11681.159420;-106.405850;
11710.144928;-106.370168;
11739.130435;-106.950360;
11768.115942;-107.335645;
11797.101449;-107.571233;
11826.086957;-107.800603;
11855.072464;-107.881940;
11884.057971;-107.832944;
11913.043478;-107.987699;
11942.028986;-108.146230;
11971.014493;-107.605306;
12000.000000;-107.317029;
12028.985507;-107.394971;
12057.971014;-107.764096;
12086.956522;-108.264890;
12115.942029;-108.517171;
12144.927536;-108.216077;
12173.913043;-107.560842;
12202.898551;-107.194333;
12231.884058;-106.913327;
12260.869565;-107.008359;
12289.855072;-107.564145;
12318.840580;-107.344937;
12347.826087;-107.384320;
12376.811594;-107.919545;
12405.797101;-108.244046;
12434.782609;-108.757726;
12463.768116;-108.829640;
12492.753623;-108.710355;
12521.739130;-108.024190;
12550.724638;-107.866773;
12579.710145;-108.310048;
12608.695652;-109.257642;
12637.681159;-109.058370;
12666.666667;-108.559537;
12695.652174;-108.326161;
12724.637681;-108.562840;
12753.623188;-108.875607;
12782.608696;-107.929585;
12811.594203;-108.019368;
12840.579710;-108.319104;
12869.565217;-108.161054;
12898.550725;-107.537831;
12927.536232;-107.371884;
12956.521739;-107.169538;
12985.507246;-106.803639;
13014.492754;-106.790998;
13043.478261;-107.642392;
13072.463768;-108.512021;
13101.449275;-109.462720;
13130.434783;-109.678807;
13159.420290;-108.572408;
13188.405797;-108.462567;
13217.391304;-108.404378;
13246.376812;-108.146192;
13275.362319;-108.765576;
13304.347826;-108.885556;
13333.333333;-109.049626;
13362.318841;-108.935712;
13391.304348;-108.684384;
13420.289855;-107.945683;
13449.275362;-107.084661;
13478.260870;-106.901341;
13507.246377;-107.243459;
13536.231884;-107.751866;
13565.217391;-107.626599;
13594.202899;-107.835355;
13623.188406;-107.373433;
13652.173913;-107.045072;
13681.159420;-106.832746;
13710.144928;-106.601140;
13739.130435;-106.761708;
13768.115942;-107.615140;
13797.101449;-108.460256;
13826.086957;-108.801641;
13855.072464;-108.358136;
13884.057971;-108.382985;
13913.043478;-108.575933;
13942.028986;-108.488225;
13971.014493;-108.154820;
14000.000000;-107.767789;
14028.985507;-107.597974;
14057.971014;-107.393178;
14086.956522;-107.270162;
14115.942029;-107.407689;
14144.927536;-107.198239;
14173.913043;-107.146382;
14202.898551;-107.361348;
14231.884058;-107.879682;
14260.869565;-108.223851;
14289.855072;-108.343198;
14318.840580;-108.394284;
14347.826087;-108.864858;
14376.811594;-108.837651;
14405.797101;-108.614278;
14434.782609;-108.650777;
14463.768116;-108.718183;
14492.753623;-108.019116;
14521.739130;-107.492459;
14550.724638;-107.270825;
14579.710145;-107.302938;
14608.695652;-107.494786;
14637.681159;-107.871747;
14666.666667;-108.193913;
14695.652174;-108.226125;
14724.637681;-108.436635;
14753.623188;-108.762219;
14782.608696;-108.384259;
14811.594203;-108.095708;
14840.579710;-107.858914;
14869.565217;-107.974980;
14898.550725;-108.160398;
14927.536232;-108.067754;
14956.521739;-108.605084;
14985.507246;-108.695096;
15014.492754;-108.100965;
15043.478261;-107.946095;
15072.463768;-108.048245;
15101.449275;-108.379308;
15130.434783;-108.465352;
15159.420290;-108.627461;
15188.405797;-108.173413;
15217.391304;-107.663083;
15246.376812;-107.479115;
15275.362319;-107.175443;
15304.347826;-107.317601;
15333.333333;-107.536313;
15362.318841;-107.261334;
15391.304348;-106.898747;
15420.289855;-107.038236;
15449.275362;-106.852040;
15478.260870;-106.681500;
15507.246377;-107.021184;
15536.231884;-107.253278;
15565.217391;-107.671811;
15594.202899;-108.130712;
15623.188406;-107.996716;
15652.173913;-107.379743;
15681.159420;-107.195714;
15710.144928;-107.530972;
15739.130435;-108.063069;
15768.115942;-108.334157;
15797.101449;-108.208821;
15826.086957;-108.115422;
15855.072464;-108.184064;
15884.057971;-108.043698;
15913.043478;-107.918462;
15942.028986;-107.467572;
15971.014493;-107.411855;
16000.000000;-107.491673;
16028.985507;-107.887418;
16057.971014;-107.729970;
16086.956522;-108.030957;
16115.942029;-108.216260;
16144.927536;-107.929372;
16173.913043;-107.409627;
16202.898551;-107.305394;
16231.884058;-107.433324;
16260.869565;-106.929677;
16289.855072;-106.834241;
16318.840580;-106.827802;
16347.826087;-107.222615;
16376.811594;-107.809361;
16405.797101;-108.154698;
16434.782609;-108.220403;
16463.768116;-108.550138;
16492.753623;-108.223004;
16521.739130;-108.001790;
16550.724638;-108.404294;
16579.710145;-107.841084;
16608.695652;-107.522748;
16637.681159;-107.316785;
16666.666667;-107.244130;
16695.652174;-107.145429;
16724.637681;-107.166425;
16753.623188;-107.802449;
16782.608696;-107.745954;
16811.594203;-107.565503;
16840.579710;-107.457524;
16869.565217;-107.586675;
16898.550725;-107.540288;
16927.536232;-107.740750;
16956.521739;-108.043088;
16985.507246;-108.644269;
17014.492754;-108.818959;
17043.478261;-108.437642;
17072.463768;-107.991261;
17101.449275;-108.412839;
17130.434783;-108.531133;
17159.420290;-108.308858;
17188.405797;-107.800458;
17217.391304;-107.343373;
17246.376812;-107.203336;
17275.362319;-107.422215;
17304.347826;-107.457150;
17333.333333;-107.244534;
17362.318841;-107.206326;
17391.304348;-107.394452;
17420.289855;-107.220731;
17449.275362;-106.798253;
17478.260870;-106.836736;
17507.246377;-107.111569;
17536.231884;-106.919316;
17565.217391;-106.812032;
17594.202899;-107.022885;
17623.188406;-107.472249;
17652.173913;-108.093465;
17681.159420;-108.416265;
17710.144928;-108.172528;
17739.130435;-107.651334;
17768.115942;-107.569509;
17797.101449;-107.707013;
17826.086957;-108.021039;
17855.072464;-107.955754;
17884.057971;-107.653340;
17913.043478;-107.539334;
17942.028986;-107.734105;
17971.014493;-107.707997;
18000.000000;-107.406827;
18028.985507;-107.401883;
18057.971014;-107.261464;
18086.956522;-107.436116;
18115.942029;-107.892301;
18144.927536;-108.397328;
18173.913043;-108.979115;
18202.898551;-109.072629;
18231.884058;-108.969144;
18260.869565;-108.712026;
18289.855072;-108.553647;
18318.840580;-108.450818;
18347.826087;-107.688008;
18376.811594;-107.105008;
18405.797101;-106.955792;
18434.782609;-106.958318;
18463.768116;-107.055974;
18492.753623;-107.096585;
18521.739130;-107.165502;
18550.724638;-107.247685;
18579.710145;-107.405728;
18608.695652;-107.309697;
18637.681159;-107.615697;
18666.666667;-107.620770;
18695.652174;-107.472898;
18724.637681;-107.258908;
18753.623188;-107.222127;
18782.608696;-107.353353;
18811.594203;-107.518926;
18840.579710;-106.609891;
18869.565217;-105.567739;
18898.550725;-105.265828;
18927.536232;-105.272855;
18956.521739;-105.767797;
18985.507246;-106.378072;
19014.492754;-107.158063;
19043.478261;-107.914678;
19072.463768;-107.872769;
19101.449275;-107.310109;
19130.434783;-107.225713;
19159.420290;-107.477956;
19188.405797;-107.456861;
19217.391304;-107.199307;
19246.376812;-107.265561;
19275.362319;-107.655789;
19304.347826;-107.570905;
19333.333333;-107.340116;
19362.318841;-106.865506;
19391.304348;-106.584935;
19420.289855;-106.654828;
19449.275362;-106.826070;
19478.260870;-107.221135;
19507.246377;-107.599362;
19536.231884;-107.580129;
19565.217391;-107.529828;
19594.202899;-107.654645;
19623.188406;-107.717214;
19652.173913;-107.389577;
19681.159420;-107.628461;
19710.144928;-107.725972;
19739.130435;-107.776860;
19768.115942;-107.876424;
19797.101449;-107.863721;
19826.086957;-108.199018;
19855.072464;-108.632123;
19884.057971;-108.687955;
19913.043478;-108.586881;
19942.028986;-108.768338;
19971.014493;-108.469220;
20000.000000;-108.382405;
20028.985507;-107.672856;
20057.971014;-106.981679;
20086.956522;-106.765599;
20115.942029;-106.861928;
20144.927536;-106.738393;
20173.913043;-107.321401;
20202.898551;-107.427876;
20231.884058;-107.044713;
20260.869565;-106.695966;
20289.855072;-107.095998;
20318.840580;-107.688687;
20347.826087;-108.161977;
20376.811594;-107.253095;
20405.797101;-106.732579;
20434.782609;-106.650510;
20463.768116;-107.097867;
20492.753623;-107.296620;
20521.739130;-107.409116;
20550.724638;-107.746251;
20579.710145;-107.467153;
20608.695652;-107.659444;
20637.681159;-107.777616;
20666.666667;-107.526532;
20695.652174;-107.307050;
20724.637681;-107.566617;
20753.623188;-107.719197;
20782.608696;-107.337186;
20811.594203;-107.244306;
20840.579710;-107.203839;
20869.565217;-107.376561;
20898.550725;-107.976300;
20927.536232;-108.006436;
20956.521739;-107.645253;
20985.507246;-107.329450;
21014.492754;-107.271749;
21043.478261;-107.954724;
21072.463768;-108.824887;
21101.449275;-108.684468;
21130.434783;-108.318105;
21159.420290;-108.402867;
21188.405797;-108.038579;
21217.391304;-107.291951;
21246.376812;-107.058652;
21275.362319;-107.537328;
21304.347826;-107.472684;
21333.333333;-107.337873;
21362.318841;-107.563519;
21391.304348;-107.580579;
21420.289855;-107.471395;
21449.275362;-107.281560;
21478.260870;-107.682492;
21507.246377;-107.779302;
21536.231884;-107.533795;
21565.217391;-107.479871;
21594.202899;-107.545796;
21623.188406;-107.443189;
21652.173913;-107.261144;
21681.159420;-107.364324;
21710.144928;-107.262761;
21739.130435;-107.731442;
21768.115942;-108.428830;
21797.101449;-108.571080;
21826.086957;-108.192761;
21855.072464;-107.974507;
21884.057971;-108.005536;
21913.043478;-107.112607;
21942.028986;-106.915471;
21971.014493;-107.122342;
22000.000000;-106.967961;
22028.985507;-106.833875;
22057.971014;-106.432164;
22086.956522;-106.595296;
22115.942029;-106.931287;
22144.927536;-107.695432;
22173.913043;-107.796628;
22202.898551;-107.321286;
22231.884058;-107.413823;
22260.869565;-107.431371;
22289.855072;-107.518186;
22318.840580;-107.192876;
22347.826087;-106.923192;
22376.811594;-107.114301;
22405.797101;-107.778539;
22434.782609;-107.992085;
22463.768116;-108.072957;
22492.753623;-107.653012;
22521.739130;-107.475804;
22550.724638;-107.481816;
22579.710145;-107.902837;
22608.695652;-108.089498;
22637.681159;-107.811368;
22666.666667;-108.020223;
22695.652174;-107.996381;
22724.637681;-108.364606;
22753.623188;-108.031201;
22782.608696;-107.747518;
22811.594203;-108.000279;
22840.579710;-107.771550;
22869.565217;-108.178685;
22898.550725;-107.976193;
22927.536232;-108.136930;
22956.521739;-107.900357;
22985.507246;-107.645467;
23014.492754;-107.236348;
23043.478261;-107.121678;
23072.463768;-107.191709;
23101.449275;-107.592023;
23130.434783;-107.673863;
23159.420290;-107.279347;
23188.405797;-106.925115;
23217.391304;-106.792836;
23246.376812;-106.955060;
23275.362319;-107.085736;
23304.347826;-107.195355;
23333.333333;-107.151319;
23362.318841;-106.796338;
23391.304348;-106.329015;
23420.289855;-106.391011;
23449.275362;-106.786748;
23478.260870;-107.194165;
23507.246377;-107.529370;
23536.231884;-108.281972;
23565.217391;-108.237027;
23594.202899;-107.764096;
23623.188406;-107.085767;
23652.173913;-106.735486;
23681.159420;-107.100797;
23710.144928;-107.445241;
23739.130435;-107.694646;
23768.115942;-107.547894;
23797.101449;-107.498296;
23826.086957;-107.317624;
23855.072464;-106.611730;
23884.057971;-106.051488;
23913.043478;-106.199819;
23942.028986;-106.566136;
23971.014493;-106.559079;
24000.000000;-106.530011;
24028.985507;-106.265035;
24057.971014;-106.065557;
24086.956522;-106.211194;
24115.942029;-106.491864;
24144.927536;-106.351804;
24173.913043;-106.253575;
24202.898551;-105.894017;
24231.884058;-105.921811;
24260.869565;-106.085065;
24289.855072;-106.528028;
24318.840580;-106.910504;
24347.826087;-107.109502;
24376.811594;-106.941091;
24405.797101;-106.498242;
