Type;FSV;
4156.521739;-137.489634;
4166.666667;-137.497657;
4176.811594;-137.482923;
4186.956522;-137.458964;
4197.101449;-137.435501;
4207.246377;-137.412868;
4217.391304;-137.376533;
4227.536232;-137.353016;
4237.681159;-137.340467;
4247.826087;-137.329896;
4257.971014;-137.303889;
4268.115942;-137.280162;
4278.260870;-137.272063;
4288.405797;-137.271352;
4298.550725;-137.279162;
4308.695652;-137.288950;
4318.840580;-137.284781;
4328.985507;-137.284306;
4339.130435;-137.290469;
4349.275362;-137.313626;
4359.420290;-137.337891;
4369.565217;-137.351185;
4379.710145;-137.368352;
4389.855072;-137.396836;
4400.000000;-137.417230;
4410.144928;-137.429106;
4420.289855;-137.441485;
4430.434783;-137.463912;
4440.579710;-137.487000;
4450.724638;-137.508076;
4460.869565;-137.510582;
4471.014493;-137.514936;
4481.159420;-137.523140;
4491.304348;-137.534491;
4501.449275;-137.548028;
4511.594203;-137.556294;
4521.739130;-137.573932;
4531.884058;-137.595599;
4542.028986;-137.614017;
4552.173913;-137.627970;
4562.318841;-137.641096;
4572.463768;-137.633157;
4582.608696;-137.623653;
4592.753623;-137.602976;
4602.898551;-137.580238;
4613.043478;-137.570099;
4623.188406;-137.555337;
4633.333333;-137.531071;
4643.478261;-137.492356;
4653.623188;-137.444055;
4663.768116;-137.409361;
4673.913043;-137.392705;
4684.057971;-137.396936;
4694.202899;-137.414147;
4704.347826;-137.435484;
4714.492754;-137.437084;
4724.637681;-137.427373;
4734.782609;-137.431139;
4744.927536;-137.439922;
4755.072464;-137.460219;
4765.217391;-137.483221;
4775.362319;-137.509285;
4785.507246;-137.525032;
4795.652174;-137.534477;
4805.797101;-137.539335;
4815.942029;-137.562104;
4826.086957;-137.579962;
4836.231884;-137.592477;
4846.376812;-137.602706;
4856.521739;-137.617106;
4866.666667;-137.626849;
4876.811594;-137.627156;
4886.956522;-137.616740;
4897.101449;-137.603702;
4907.246377;-137.591767;
4917.391304;-137.587860;
4927.536232;-137.595632;
4937.681159;-137.608395;
4947.826087;-137.613759;
4957.971014;-137.609123;
4968.115942;-137.599805;
4978.260870;-137.599696;
4988.405797;-137.605164;
4998.550725;-137.604490;
5008.695652;-137.599129;
5018.840580;-137.602174;
5028.985507;-137.610400;
5039.130435;-137.619845;
5049.275362;-137.609959;
5059.420290;-137.593934;
5069.565217;-137.584290;
5079.710145;-137.571994;
5089.855072;-137.563639;
5100.000000;-137.556357;
5110.144928;-137.550411;
5120.289855;-137.558944;
5130.434783;-137.581773;
5140.579710;-137.581724;
5150.724638;-137.565439;
5160.869565;-137.543380;
5171.014493;-137.537298;
5181.159420;-137.549989;
5191.304348;-137.575426;
5201.449275;-137.591466;
5211.594203;-137.589985;
5221.739130;-137.576591;
5231.884058;-137.565232;
5242.028986;-137.549350;
5252.173913;-137.519863;
5262.318841;-137.496086;
5272.463768;-137.487431;
5282.608696;-137.492586;
5292.753623;-137.507425;
5302.898551;-137.532941;
5313.043478;-137.558397;
5323.188406;-137.572610;
5333.333333;-137.575811;
5343.478261;-137.586428;
5353.623188;-137.601087;
5363.768116;-137.608844;
5373.913043;-137.602761;
5384.057971;-137.597649;
5394.202899;-137.600901;
5404.347826;-137.611101;
5414.492754;-137.624905;
5424.637681;-137.639312;
5434.782609;-137.653221;
5444.927536;-137.667970;
5455.072464;-137.683032;
5465.217391;-137.689910;
5475.362319;-137.692751;
5485.507246;-137.683546;
5495.652174;-137.670496;
5505.797101;-137.638760;
5515.942029;-137.613558;
5526.086957;-137.590763;
5536.231884;-137.562996;
5546.376812;-137.534643;
5556.521739;-137.514199;
5566.666667;-137.512939;
5576.811594;-137.529373;
5586.956522;-137.535593;
5597.101449;-137.542472;
5607.246377;-137.558094;
5617.391304;-137.569293;
5627.536232;-137.579377;
5637.681159;-137.581324;
5647.826087;-137.577462;
5657.971014;-137.577898;
5668.115942;-137.591739;
5678.260870;-137.602764;
5688.405797;-137.605566;
5698.550725;-137.622720;
5708.695652;-137.650311;
5718.840580;-137.674234;
5728.985507;-137.665390;
5739.130435;-137.633261;
5749.275362;-137.596381;
5759.420290;-137.582951;
5769.565217;-137.604738;
5779.710145;-137.642053;
5789.855072;-137.672085;
5800.000000;-137.679000;
5810.144928;-137.671934;
5820.289855;-137.653313;
5830.434783;-137.645026;
5840.579710;-137.634307;
5850.724638;-137.612151;
5860.869565;-137.575727;
5871.014493;-137.531972;
5881.159420;-137.494397;
5891.304348;-137.473778;
5901.449275;-137.455330;
5911.594203;-137.420809;
5921.739130;-137.385020;
5931.884058;-137.365452;
5942.028986;-137.359040;
5952.173913;-137.350389;
5962.318841;-137.332580;
5972.463768;-137.309602;
5982.608696;-137.291525;
5992.753623;-137.272896;
6002.898551;-137.249200;
6013.043478;-137.233212;
6023.188406;-137.229156;
6033.333333;-137.224905;
6043.478261;-137.220453;
6053.623188;-137.206795;
6063.768116;-137.210069;
6073.913043;-137.226329;
6084.057971;-137.248702;
6094.202899;-137.271458;
6104.347826;-137.292145;
6114.492754;-137.307390;
6124.637681;-137.309817;
6134.782609;-137.298503;
6144.927536;-137.290551;
6155.072464;-137.278428;
6165.217391;-137.261999;
6175.362319;-137.245656;
6185.507246;-137.230025;
6195.652174;-137.233558;
6205.797101;-137.236917;
6215.942029;-137.234676;
6226.086957;-137.219699;
6236.231884;-137.204943;
6246.376812;-137.192171;
6256.521739;-137.189630;
6266.666667;-137.198203;
6276.811594;-137.199996;
6286.956522;-137.203809;
6297.101449;-137.220441;
6307.246377;-137.240563;
6317.391304;-137.259242;
6327.536232;-137.265018;
6337.681159;-137.260338;
6347.826087;-137.240903;
6357.971014;-137.236356;
6368.115942;-137.256744;
6378.260870;-137.287654;
6388.405797;-137.294298;
6398.550725;-137.281669;
6408.695652;-137.261488;
6418.840580;-137.249508;
6428.985507;-137.244061;
6439.130435;-137.241461;
6449.275362;-137.240973;
6459.420290;-137.255182;
6469.565217;-137.279089;
6479.710145;-137.306283;
6489.855072;-137.336515;
6500.000000;-137.369616;
6510.144928;-137.396768;
6520.289855;-137.412930;
6530.434783;-137.412709;
6540.579710;-137.403588;
6550.724638;-137.402298;
6560.869565;-137.419542;
6571.014493;-137.444775;
6581.159420;-137.462179;
6591.304348;-137.481936;
6601.449275;-137.503940;
6611.594203;-137.512850;
6621.739130;-137.511489;
6631.884058;-137.503042;
6642.028986;-137.496683;
6652.173913;-137.495850;
6662.318841;-137.492945;
6672.463768;-137.485640;
6682.608696;-137.479163;
6692.753623;-137.479758;
6702.898551;-137.484885;
6713.043478;-137.489906;
6723.188406;-137.499940;
6733.333333;-137.522506;
6743.478261;-137.548404;
6753.623188;-137.565003;
6763.768116;-137.572876;
6773.913043;-137.574785;
6784.057971;-137.581383;
6794.202899;-137.591744;
6804.347826;-137.607657;
6814.492754;-137.598990;
6824.637681;-137.564539;
6834.782609;-137.537769;
6844.927536;-137.529549;
6855.072464;-137.532911;
6865.217391;-137.529616;
6875.362319;-137.517225;
6885.507246;-137.508849;
6895.652174;-137.494618;
6905.797101;-137.494874;
6915.942029;-137.496092;
6926.086957;-137.486290;
6936.231884;-137.460755;
6946.376812;-137.448907;
6956.521739;-137.462530;
6966.666667;-137.493293;
6976.811594;-137.520306;
6986.956522;-137.534460;
6997.101449;-137.544998;
7007.246377;-137.556604;
7017.391304;-137.560469;
7027.536232;-137.566932;
7037.681159;-137.568538;
7047.826087;-137.555148;
7057.971014;-137.527450;
7068.115942;-137.498267;
7078.260870;-137.475997;
7088.405797;-137.467096;
7098.550725;-137.466175;
7108.695652;-137.472243;
7118.840580;-137.470900;
7128.985507;-137.458338;
7139.130435;-137.441722;
7149.275362;-137.421365;
7159.420290;-137.397966;
7169.565217;-137.392257;
7179.710145;-137.393413;
7189.855072;-137.396764;
7200.000000;-137.383256;
7210.144928;-137.363078;
7220.289855;-137.364261;
7230.434783;-137.373459;
7240.579710;-137.377435;
7250.724638;-137.352998;
7260.869565;-137.323082;
7271.014493;-137.315532;
7281.159420;-137.310581;
7291.304348;-137.300746;
7301.449275;-137.285793;
7311.594203;-137.265125;
7321.739130;-137.260401;
7331.884058;-137.261443;
7342.028986;-137.250955;
7352.173913;-137.229750;
7362.318841;-137.212725;
7372.463768;-137.223499;
7382.608696;-137.248794;
7392.753623;-137.270267;
7402.898551;-137.273250;
7413.043478;-137.259628;
7423.188406;-137.244937;
7433.333333;-137.229856;
7443.478261;-137.206601;
7453.623188;-137.197418;
7463.768116;-137.195900;
7473.913043;-137.182635;
7484.057971;-137.178743;
7494.202899;-137.179382;
7504.347826;-137.176674;
7514.492754;-137.157073;
7524.637681;-137.124968;
7534.782609;-137.099785;
7544.927536;-137.093810;
7555.072464;-137.101834;
7565.217391;-137.116083;
7575.362319;-137.123282;
7585.507246;-137.109175;
7595.652174;-137.093209;
7605.797101;-137.091442;
7615.942029;-137.097327;
7626.086957;-137.110319;
7636.231884;-137.115361;
7646.376812;-137.115756;
7656.521739;-137.109624;
7666.666667;-137.101680;
7676.811594;-137.099769;
7686.956522;-137.098194;
7697.101449;-137.098838;
7707.246377;-137.101702;
7717.391304;-137.116254;
7727.536232;-137.127660;
7737.681159;-137.138834;
7747.826087;-137.153149;
7757.971014;-137.177482;
7768.115942;-137.201165;
7778.260870;-137.203290;
7788.405797;-137.204242;
7798.550725;-137.222213;
7808.695652;-137.259431;
7818.840580;-137.291740;
7828.985507;-137.315616;
7839.130435;-137.340380;
7849.275362;-137.357478;
7859.420290;-137.365186;
7869.565217;-137.368569;
7879.710145;-137.361882;
7889.855072;-137.360872;
7900.000000;-137.374990;
7910.144928;-137.390821;
7920.289855;-137.392817;
7930.434783;-137.377949;
7940.579710;-137.360743;
7950.724638;-137.352352;
7960.869565;-137.354775;
7971.014493;-137.355490;
7981.159420;-137.363510;
7991.304348;-137.378695;
8001.449275;-137.400917;
8011.594203;-137.420600;
8021.739130;-137.435069;
8031.884058;-137.452910;
8042.028986;-137.468811;
8052.173913;-137.499901;
8062.318841;-137.528515;
8072.463768;-137.550811;
8082.608696;-137.573569;
8092.753623;-137.594155;
8102.898551;-137.600654;
8113.043478;-137.596849;
8123.188406;-137.586445;
8133.333333;-137.570683;
8143.478261;-137.578159;
8153.623188;-137.593953;
8163.768116;-137.591364;
8173.913043;-137.591855;
8184.057971;-137.594409;
8194.202899;-137.619101;
8204.347826;-137.647163;
8214.492754;-137.673888;
8224.637681;-137.682363;
8234.782609;-137.658119;
8244.927536;-137.612577;
8255.072464;-137.579400;
8265.217391;-137.569938;
8275.362319;-137.576582;
8285.507246;-137.597808;
8295.652174;-137.612003;
8305.797101;-137.603084;
8315.942029;-137.598079;
8326.086957;-137.588322;
8336.231884;-137.580022;
8346.376812;-137.581297;
8356.521739;-137.573658;
8366.666667;-137.560489;
8376.811594;-137.548925;
8386.956522;-137.534166;
8397.101449;-137.525881;
8407.246377;-137.521282;
8417.391304;-137.513320;
8427.536232;-137.510693;
8437.681159;-137.523731;
8447.826087;-137.534587;
8457.971014;-137.533871;
8468.115942;-137.528372;
8478.260870;-137.529013;
8488.405797;-137.546702;
8498.550725;-137.561200;
8508.695652;-137.565143;
8518.840580;-137.547360;
8528.985507;-137.527498;
8539.130435;-137.510944;
8549.275362;-137.505339;
8559.420290;-137.505429;
8569.565217;-137.500224;
8579.710145;-137.495164;
8589.855072;-137.493706;
8600.000000;-137.489488;
8610.144928;-137.471028;
8620.289855;-137.452502;
8630.434783;-137.444137;
8640.579710;-137.436724;
8650.724638;-137.425652;
8660.869565;-137.408836;
8671.014493;-137.398938;
8681.159420;-137.391130;
8691.304348;-137.401801;
8701.449275;-137.417282;
8711.594203;-137.426294;
8721.739130;-137.438024;
8731.884058;-137.445879;
8742.028986;-137.437152;
8752.173913;-137.408331;
8762.318841;-137.382772;
8772.463768;-137.369966;
8782.608696;-137.362041;
8792.753623;-137.373237;
8802.898551;-137.403668;
8813.043478;-137.436937;
8823.188406;-137.462273;
8833.333333;-137.454782;
8843.478261;-137.436787;
8853.623188;-137.431776;
8863.768116;-137.438336;
8873.913043;-137.434248;
8884.057971;-137.429207;
8894.202899;-137.435066;
8904.347826;-137.439484;
8914.492754;-137.446070;
8924.637681;-137.451032;
8934.782609;-137.457480;
8944.927536;-137.458504;
8955.072464;-137.452515;
8965.217391;-137.460120;
8975.362319;-137.474002;
8985.507246;-137.477294;
8995.652174;-137.454544;
9005.797101;-137.426735;
9015.942029;-137.412079;
9026.086957;-137.413653;
9036.231884;-137.412100;
9046.376812;-137.385360;
9056.521739;-137.370263;
9066.666667;-137.372389;
9076.811594;-137.395981;
9086.956522;-137.431572;
9097.101449;-137.463542;
9107.246377;-137.483086;
9117.391304;-137.494103;
9127.536232;-137.511756;
9137.681159;-137.523560;
9147.826087;-137.521636;
9157.971014;-137.509540;
9168.115942;-137.495307;
9178.260870;-137.485078;
9188.405797;-137.478242;
9198.550725;-137.478738;
9208.695652;-137.488654;
9218.840580;-137.521813;
9228.985507;-137.544876;
9239.130435;-137.548711;
9249.275362;-137.539009;
9259.420290;-137.517260;
9269.565217;-137.499727;
9279.710145;-137.493419;
9289.855072;-137.489956;
9300.000000;-137.490538;
9310.144928;-137.490554;
9320.289855;-137.470190;
9330.434783;-137.438376;
9340.579710;-137.423460;
9350.724638;-137.427717;
9360.869565;-137.441970;
9371.014493;-137.449197;
9381.159420;-137.442970;
9391.304348;-137.437557;
9401.449275;-137.418239;
9411.594203;-137.389085;
9421.739130;-137.374908;
9431.884058;-137.382273;
9442.028986;-137.406500;
9452.173913;-137.408369;
9462.318841;-137.389181;
9472.463768;-137.370394;
9482.608696;-137.372322;
9492.753623;-137.382873;
9502.898551;-137.396011;
9513.043478;-137.399887;
9523.188406;-137.372065;
9533.333333;-137.339517;
9543.478261;-137.310475;
9553.623188;-137.298334;
9563.768116;-137.290704;
9573.913043;-137.282765;
9584.057971;-137.279940;
9594.202899;-137.290479;
9604.347826;-137.316558;
9614.492754;-137.331115;
9624.637681;-137.333767;
9634.782609;-137.329425;
9644.927536;-137.325224;
9655.072464;-137.320559;
9665.217391;-137.317877;
9675.362319;-137.320214;
9685.507246;-137.322613;
9695.652174;-137.338042;
9705.797101;-137.358398;
9715.942029;-137.383098;
9726.086957;-137.395839;
9736.231884;-137.415422;
9746.376812;-137.443845;
9756.521739;-137.477690;
9766.666667;-137.497772;
9776.811594;-137.497558;
9786.956522;-137.493445;
9797.101449;-137.496196;
9807.246377;-137.483637;
9817.391304;-137.469345;
9827.536232;-137.460159;
9837.681159;-137.454694;
9847.826087;-137.448461;
9857.971014;-137.440884;
9868.115942;-137.439635;
9878.260870;-137.459398;
9888.405797;-137.479464;
9898.550725;-137.492186;
9908.695652;-137.496328;
9918.840580;-137.498999;
9928.985507;-137.498127;
9939.130435;-137.490356;
9949.275362;-137.495279;
9959.420290;-137.509224;
9969.565217;-137.518676;
9979.710145;-137.522790;
9989.855072;-137.533208;
10000.000000;-137.530979;
10028.985507;-137.534284;
10057.971014;-137.547721;
10086.956522;-137.555983;
10115.942029;-137.551371;
10144.927536;-137.543904;
10173.913043;-137.540993;
10202.898551;-137.537877;
10231.884058;-137.553221;
10260.869565;-137.579003;
10289.855072;-137.607522;
10318.840580;-137.633893;
10347.826087;-137.667101;
10376.811594;-137.705858;
10405.797101;-137.723701;
10434.782609;-137.720036;
10463.768116;-137.709580;
10492.753623;-137.698099;
10521.739130;-137.682239;
10550.724638;-137.661168;
10579.710145;-137.640814;
10608.695652;-137.626978;
10637.681159;-137.607513;
10666.666667;-137.592987;
10695.652174;-137.563751;
10724.637681;-137.520284;
10753.623188;-137.483438;
10782.608696;-137.455965;
10811.594203;-137.448940;
10840.579710;-137.437161;
10869.565217;-137.413173;
10898.550725;-137.385313;
10927.536232;-137.375207;
10956.521739;-137.377170;
10985.507246;-137.385855;
11014.492754;-137.398889;
11043.478261;-137.421170;
11072.463768;-137.433435;
11101.449275;-137.436685;
11130.434783;-137.439239;
11159.420290;-137.436962;
11188.405797;-137.449637;
11217.391304;-137.460804;
11246.376812;-137.460847;
11275.362319;-137.464849;
11304.347826;-137.466409;
11333.333333;-137.470276;
11362.318841;-137.469149;
11391.304348;-137.464872;
11420.289855;-137.476762;
11449.275362;-137.492140;
11478.260870;-137.501872;
11507.246377;-137.509353;
11536.231884;-137.509652;
11565.217391;-137.489988;
11594.202899;-137.471023;
11623.188406;-137.453414;
11652.173913;-137.434410;
11681.159420;-137.418261;
11710.144928;-137.401468;
11739.130435;-137.376813;
11768.115942;-137.348393;
11797.101449;-137.332792;
11826.086957;-137.326427;
11855.072464;-137.321789;
11884.057971;-137.325587;
11913.043478;-137.322211;
11942.028986;-137.312493;
11971.014493;-137.299105;
12000.000000;-137.282832;
12028.985507;-137.274882;
12057.971014;-137.269647;
12086.956522;-137.273919;
12115.942029;-137.287312;
12144.927536;-137.313652;
12173.913043;-137.333878;
12202.898551;-137.348248;
12231.884058;-137.362682;
12260.869565;-137.364868;
12289.855072;-137.378808;
12318.840580;-137.402001;
12347.826087;-137.420409;
12376.811594;-137.414628;
12405.797101;-137.406190;
12434.782609;-137.400140;
12463.768116;-137.396018;
12492.753623;-137.392527;
12521.739130;-137.382053;
12550.724638;-137.363018;
12579.710145;-137.353339;
12608.695652;-137.348572;
12637.681159;-137.345514;
12666.666667;-137.349810;
12695.652174;-137.354426;
12724.637681;-137.337704;
12753.623188;-137.312798;
12782.608696;-137.286584;
12811.594203;-137.288072;
12840.579710;-137.302020;
12869.565217;-137.315170;
12898.550725;-137.329665;
12927.536232;-137.340739;
12956.521739;-137.358818;
12985.507246;-137.376667;
13014.492754;-137.376344;
13043.478261;-137.364765;
13072.463768;-137.354344;
13101.449275;-137.349872;
13130.434783;-137.337705;
13159.420290;-137.327208;
13188.405797;-137.324966;
13217.391304;-137.334206;
13246.376812;-137.348779;
13275.362319;-137.362265;
13304.347826;-137.368307;
13333.333333;-137.370796;
13362.318841;-137.368685;
13391.304348;-137.365035;
13420.289855;-137.362205;
13449.275362;-137.362299;
13478.260870;-137.352840;
13507.246377;-137.344901;
13536.231884;-137.342852;
13565.217391;-137.340418;
13594.202899;-137.355006;
13623.188406;-137.370283;
13652.173913;-137.375206;
13681.159420;-137.371147;
13710.144928;-137.372328;
13739.130435;-137.376724;
13768.115942;-137.374150;
13797.101449;-137.364432;
13826.086957;-137.350901;
13855.072464;-137.340181;
13884.057971;-137.333171;
13913.043478;-137.324772;
13942.028986;-137.309724;
13971.014493;-137.307019;
14000.000000;-137.310843;
14028.985507;-137.318969;
14057.971014;-137.325517;
14086.956522;-137.322512;
14115.942029;-137.315970;
14144.927536;-137.310600;
14173.913043;-137.300255;
14202.898551;-137.288265;
14231.884058;-137.281595;
14260.869565;-137.277947;
14289.855072;-137.279119;
14318.840580;-137.298852;
14347.826087;-137.332956;
14376.811594;-137.366741;
14405.797101;-137.369226;
14434.782609;-137.360859;
14463.768116;-137.350014;
14492.753623;-137.341288;
14521.739130;-137.336129;
14550.724638;-137.327234;
14579.710145;-137.316260;
14608.695652;-137.301410;
14637.681159;-137.286064;
14666.666667;-137.265832;
14695.652174;-137.248794;
14724.637681;-137.254128;
14753.623188;-137.266266;
14782.608696;-137.270062;
14811.594203;-137.262436;
14840.579710;-137.255953;
14869.565217;-137.244658;
14898.550725;-137.233980;
14927.536232;-137.224668;
14956.521739;-137.227251;
14985.507246;-137.243533;
15014.492754;-137.265764;
15043.478261;-137.291241;
15072.463768;-137.320497;
15101.449275;-137.346842;
15130.434783;-137.355658;
15159.420290;-137.354392;
15188.405797;-137.350842;
15217.391304;-137.343924;
15246.376812;-137.338831;
15275.362319;-137.339786;
15304.347826;-137.328884;
15333.333333;-137.303762;
15362.318841;-137.288041;
15391.304348;-137.277957;
15420.289855;-137.278198;
15449.275362;-137.296604;
15478.260870;-137.315376;
15507.246377;-137.330187;
15536.231884;-137.352220;
15565.217391;-137.380725;
15594.202899;-137.398418;
15623.188406;-137.410242;
15652.173913;-137.424421;
15681.159420;-137.437708;
15710.144928;-137.452032;
15739.130435;-137.464525;
15768.115942;-137.476570;
15797.101449;-137.488696;
15826.086957;-137.506876;
15855.072464;-137.530431;
15884.057971;-137.555736;
15913.043478;-137.574005;
15942.028986;-137.574415;
15971.014493;-137.558902;
16000.000000;-137.549130;
16028.985507;-137.541221;
16057.971014;-137.536218;
16086.956522;-137.532461;
16115.942029;-137.513644;
16144.927536;-137.492587;
16173.913043;-137.490669;
16202.898551;-137.510522;
16231.884058;-137.535145;
16260.869565;-137.565636;
16289.855072;-137.594342;
16318.840580;-137.603837;
16347.826087;-137.613031;
16376.811594;-137.626456;
16405.797101;-137.648614;
16434.782609;-137.666339;
16463.768116;-137.679956;
16492.753623;-137.696901;
16521.739130;-137.723169;
16550.724638;-137.746346;
16579.710145;-137.745568;
16608.695652;-137.716132;
16637.681159;-137.661445;
16666.666667;-137.605526;
16695.652174;-137.573459;
16724.637681;-137.573056;
16753.623188;-137.576379;
16782.608696;-137.569319;
16811.594203;-137.575284;
16840.579710;-137.587558;
16869.565217;-137.594694;
16898.550725;-137.602534;
16927.536232;-137.618484;
16956.521739;-137.639716;
16985.507246;-137.645442;
17014.492754;-137.626576;
17043.478261;-137.597222;
17072.463768;-137.577489;
17101.449275;-137.564993;
17130.434783;-137.557218;
17159.420290;-137.560193;
17188.405797;-137.571375;
17217.391304;-137.583308;
17246.376812;-137.599973;
17275.362319;-137.615301;
17304.347826;-137.626267;
17333.333333;-137.631316;
17362.318841;-137.621903;
17391.304348;-137.607765;
17420.289855;-137.585099;
17449.275362;-137.567154;
17478.260870;-137.558339;
17507.246377;-137.546939;
17536.231884;-137.552438;
17565.217391;-137.574346;
17594.202899;-137.598637;
17623.188406;-137.614354;
17652.173913;-137.612169;
17681.159420;-137.598683;
17710.144928;-137.600895;
17739.130435;-137.609511;
17768.115942;-137.614603;
17797.101449;-137.615682;
17826.086957;-137.620865;
17855.072464;-137.616964;
17884.057971;-137.605633;
17913.043478;-137.599972;
17942.028986;-137.595964;
17971.014493;-137.591108;
18000.000000;-137.577665;
18028.985507;-137.561263;
18057.971014;-137.547561;
18086.956522;-137.525008;
18115.942029;-137.495713;
18144.927536;-137.470072;
18173.913043;-137.453421;
18202.898551;-137.452165;
18231.884058;-137.464334;
18260.869565;-137.487223;
18289.855072;-137.496905;
18318.840580;-137.485598;
18347.826087;-137.471150;
18376.811594;-137.464265;
18405.797101;-137.459033;
18434.782609;-137.455843;
18463.768116;-137.458491;
18492.753623;-137.470747;
18521.739130;-137.479946;
18550.724638;-137.481900;
18579.710145;-137.494032;
18608.695652;-137.531776;
18637.681159;-137.557107;
18666.666667;-137.564149;
18695.652174;-137.561481;
18724.637681;-137.548500;
18753.623188;-137.520257;
18782.608696;-137.494627;
18811.594203;-137.461734;
18840.579710;-137.412180;
18869.565217;-137.363484;
18898.550725;-137.326454;
18927.536232;-137.302284;
18956.521739;-137.292541;
18985.507246;-137.286969;
19014.492754;-137.284675;
19043.478261;-137.279834;
19072.463768;-137.271060;
19101.449275;-137.261687;
19130.434783;-137.237100;
19159.420290;-137.194576;
19188.405797;-137.143058;
19217.391304;-137.107694;
19246.376812;-137.092206;
19275.362319;-137.092746;
19304.347826;-137.093586;
19333.333333;-137.085687;
19362.318841;-137.069089;
19391.304348;-137.049551;
19420.289855;-137.034227;
19449.275362;-137.034379;
19478.260870;-137.044283;
19507.246377;-137.051618;
19536.231884;-137.048069;
19565.217391;-137.046052;
19594.202899;-137.042439;
19623.188406;-137.032981;
19652.173913;-137.027900;
19681.159420;-137.039545;
19710.144928;-137.067731;
19739.130435;-137.093434;
19768.115942;-137.121313;
19797.101449;-137.143422;
19826.086957;-137.166736;
19855.072464;-137.189909;
19884.057971;-137.207715;
19913.043478;-137.221595;
19942.028986;-137.223675;
19971.014493;-137.215386;
20000.000000;-137.207618;
20028.985507;-137.209941;
20057.971014;-137.220569;
20086.956522;-137.228307;
20115.942029;-137.238005;
20144.927536;-137.243155;
20173.913043;-137.246801;
20202.898551;-137.243067;
20231.884058;-137.246592;
20260.869565;-137.257643;
20289.855072;-137.272242;
20318.840580;-137.291695;
20347.826087;-137.313745;
20376.811594;-137.335074;
20405.797101;-137.362853;
20434.782609;-137.398687;
20463.768116;-137.436891;
20492.753623;-137.455333;
20521.739130;-137.453316;
20550.724638;-137.440073;
20579.710145;-137.433415;
20608.695652;-137.438537;
20637.681159;-137.443430;
20666.666667;-137.445338;
20695.652174;-137.448829;
20724.637681;-137.452326;
20753.623188;-137.457671;
20782.608696;-137.465675;
20811.594203;-137.474414;
20840.579710;-137.486369;
20869.565217;-137.496953;
20898.550725;-137.496923;
20927.536232;-137.489847;
20956.521739;-137.485999;
20985.507246;-137.490728;
21014.492754;-137.488682;
21043.478261;-137.481367;
21072.463768;-137.461489;
21101.449275;-137.426970;
21130.434783;-137.395601;
21159.420290;-137.375398;
21188.405797;-137.373432;
21217.391304;-137.387436;
21246.376812;-137.406216;
21275.362319;-137.413440;
21304.347826;-137.403153;
21333.333333;-137.383544;
21362.318841;-137.352486;
21391.304348;-137.330535;
21420.289855;-137.317395;
21449.275362;-137.305531;
21478.260870;-137.300540;
21507.246377;-137.292273;
21536.231884;-137.299759;
21565.217391;-137.313898;
21594.202899;-137.313513;
21623.188406;-137.297379;
21652.173913;-137.271917;
21681.159420;-137.239307;
21710.144928;-137.214062;
21739.130435;-137.209589;
21768.115942;-137.208741;
21797.101449;-137.202133;
21826.086957;-137.191536;
21855.072464;-137.178277;
21884.057971;-137.168925;
21913.043478;-137.166762;
21942.028986;-137.168818;
21971.014493;-137.155239;
22000.000000;-137.129945;
22028.985507;-137.114877;
22057.971014;-137.115139;
22086.956522;-137.123673;
22115.942029;-137.135754;
22144.927536;-137.145128;
22173.913043;-137.138894;
22202.898551;-137.115184;
22231.884058;-137.087660;
22260.869565;-137.058418;
22289.855072;-137.042546;
22318.840580;-137.045043;
22347.826087;-137.056966;
22376.811594;-137.074410;
22405.797101;-137.089898;
22434.782609;-137.108084;
22463.768116;-137.121681;
22492.753623;-137.142132;
22521.739130;-137.165089;
22550.724638;-137.179002;
22579.710145;-137.180949;
22608.695652;-137.191303;
22637.681159;-137.208563;
22666.666667;-137.229869;
22695.652174;-137.260112;
22724.637681;-137.291198;
22753.623188;-137.308460;
22782.608696;-137.316056;
22811.594203;-137.318897;
22840.579710;-137.318432;
22869.565217;-137.322313;
22898.550725;-137.324648;
22927.536232;-137.328399;
22956.521739;-137.340818;
22985.507246;-137.353680;
23014.492754;-137.352544;
23043.478261;-137.342980;
23072.463768;-137.334687;
23101.449275;-137.344180;
23130.434783;-137.365459;
23159.420290;-137.389722;
23188.405797;-137.420098;
23217.391304;-137.455475;
23246.376812;-137.480428;
23275.362319;-137.503180;
23304.347826;-137.514466;
23333.333333;-137.507559;
23362.318841;-137.506237;
23391.304348;-137.517390;
23420.289855;-137.531980;
23449.275362;-137.537410;
23478.260870;-137.537692;
23507.246377;-137.537674;
23536.231884;-137.537943;
23565.217391;-137.547854;
23594.202899;-137.559107;
23623.188406;-137.561401;
23652.173913;-137.554547;
23681.159420;-137.547126;
23710.144928;-137.551904;
23739.130435;-137.571138;
23768.115942;-137.594965;
23797.101449;-137.620332;
23826.086957;-137.634775;
23855.072464;-137.646226;
23884.057971;-137.657696;
23913.043478;-137.666978;
23942.028986;-137.687280;
23971.014493;-137.698748;
24000.000000;-137.703652;
24028.985507;-137.708085;
24057.971014;-137.708937;
24086.956522;-137.692162;
24115.942029;-137.675489;
24144.927536;-137.675613;
24173.913043;-137.684023;
24202.898551;-137.672489;
24231.884058;-137.653484;
24260.869565;-137.635549;
24289.855072;-137.618284;
24318.840580;-137.600516;
24347.826087;-137.584263;
24376.811594;-137.577882;
24405.797101;-137.573063;
24434.782609;-137.563528;
24463.768116;-137.545216;
